bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Kings1:5,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G1869,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G3004,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G1473,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G936,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G4160,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G1438,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G716,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G2460,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G4004,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G435,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G1715,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:5,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3756,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:6,WORD,,G3962,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
