bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,2 Kings1:1,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,G114,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,G1722,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,G2474,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,G3326,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,G599,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:1,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G4098,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1223,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1722,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G5253,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G846,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1722,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G4540,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G649,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G32,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2036,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G4314,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G846,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1205,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1934,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1722,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G896,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2316,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1487,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2198,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1537,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3588,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1473,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G3778,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G4198,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1905,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G1223,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:2,WORD,,G846,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:3,WORD,,G2532,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
1,2 Kings1:3,WORD,,G32,Historical Books (Former Prophets),Old Testament,2 Kings,LXX
