bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Ecclesiastes1:6,WORD,,G3558,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G2944,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G4314,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G2944,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G2945,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G4198,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G4151,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G1909,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G2945,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G846,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G1994,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:6,WORD,,G4151,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G5493,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G4198,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G1519,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G2281,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G2281,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G1510,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G1705,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G1519,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G5117,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3739,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G5493,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G4198,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G1563,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G846,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G1994,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:7,WORD,,G4198,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3056,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G1410,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G435,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G2980,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G1705,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3788,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3708,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G4137,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G3775,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,G575,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:8,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G5101,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:9,WORD,,G846,Wisdom Literature,Old Testament,Ecclesiastes,LXX
