bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,"peace,",G1515,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,from,G575,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,PHRASE,him which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,"is,",G5607,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,"was,",G2258,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,PHRASE,is to come;,G2064,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,from,G575,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,seven,G2033,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,Spirits,G4151,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,which,G3739,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,are,G2076,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,before,G1799,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,his,G846,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:4 ,WORD,throne;,G2362,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,And,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,from,G575,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,Jesus,G2424,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,"Christ,",G5547,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,PHRASE,[who is],,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,faithful,G4103,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,"witness,",G3144,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,[and],,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,PHRASE,first begotten,G4416,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,of,G1537,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,"dead,",G3498,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,prince,G758,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,kings,G935,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,earth.,G1093,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,PHRASE,Unto him that,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,loved,G25,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,"us,",G2248,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,washed,G3068,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,us,G2248,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,from,G575,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:5 ,WORD,our,G2257,Apocalpyse,New Testament,Revelation,KJV
