bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Hosea1:4,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3686,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G1360,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G2089,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3398,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G1556,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G129,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G1909,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3624,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G2447,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G2664,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G932,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G3624,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:4,WORD,,G2474,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G1510,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G2250,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G1565,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G4937,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G5115,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G2474,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G1722,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:5,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G4815,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2089,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G5088,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2364,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2036,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2564,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3686,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G1360,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3361,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G4369,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2089,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G1653,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3624,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2474,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G235,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:6,WORD,,G2228,Minor Prophets,Old Testament,Hosea,LXX
