bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Chronicles1:9,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:9,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G5522,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G1080,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G3778,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G757,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G1510,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G1909,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:10,WORD,,G1093,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:11,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:12,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:13,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:14,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:15,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:16,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,G4590,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:17,WORD,,G742,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:18,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:19,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:20,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:21,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:22,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:23,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:24,WORD,,G4527,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:25,WORD,,G1443,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:25,WORD,,G5317,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:25,WORD,,G4466,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:26,WORD,,G4562,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:26,WORD,,G3493,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:26,WORD,,G2291,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:27,WORD,,G11,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:28,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:28,WORD,,G1161,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:28,WORD,,G11,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:28,WORD,,G2464,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:28,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:28,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,G3778,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,G1161,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,G1078,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,G4416,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:29,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
