verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,“Then,H7971,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,sent,H7971,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Jerubbaal,H3378,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H853,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Bedan,H917,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H853,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Jephthah,H3316,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H853,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"Samuel,",H8050,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and delivered,H5337,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H853,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,from the hands,H3027,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of your enemies,H341,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H5439,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"around,",H5439,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,so that you lived,H3427,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,in security.,H983,12,1 Samuel12:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,“When you saw,H7200,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3588,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Nahash,H5176,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the king,H4428,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the sons,H1121,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of Ammon,H5983,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,came,H935,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"against you,",H5921,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,you said,H559,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"to me,",H589,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"‘No,",H3808,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,but,H3588,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a king,H4428,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,shall reign,H4427,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"over us,’",H5921,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,although the LORD,H3068,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your God,H430,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,[was],,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your king.,H4428,12,1 Samuel12:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"“Now therefore,",H6258,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,here,H2009,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,is,,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the king,H4428,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,whom,H834,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"you have chosen,",H977,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,whom,H834,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"you have asked for,",H7592,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"and behold,",H2009,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,has set,H5414,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a king,H4428,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,over you.,H5921,12,1 Samuel12:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“If,H518,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,you will fear,H3372,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and serve,H5647,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"Him,",H853,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and listen,H8085,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to His voice,H6963,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and not,H3808,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,rebel against,H4784,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the command,H6310,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of the LORD,",H3068,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,then,H1961,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,both,H1571,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H859,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and also,H1571,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the king,H4428,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,who,H834,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,reigns,H4427,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,over you,H5921,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,will follow,H310,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your God.,H430,12,1 Samuel12:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“If,H518,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,you will,H8085,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H3808,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,listen,H8085,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to the voice,H6963,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of the LORD,",H3068,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,but rebel against,H4784,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the command,H6310,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"of the LORD,",H3068,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,then,H1961,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the hand,H3027,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the LORD,H3068,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,will be,H1961,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"against you,",,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,[as it was],,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,against your fathers.,H1,12,1 Samuel12:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“Even,H1571,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"now,",H6258,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,take your stand,H3320,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and see,H7200,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,this,H2088,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,great,H1419,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,thing,H1697,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,which,H834,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,will do,H6213,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,before your eyes.,H5869,12,1 Samuel12:16,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,“Is it,,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H3808,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the wheat,H2406,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,harvest,H7105,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,today?,H3117,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,I will call,H7121,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the LORD,",H3068,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,that He may send,H5414,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,thunder,H6963,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and rain.,H4306,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,Then you will know,H3045,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and see,H7200,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H3588,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your wickedness,H7451,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,is,,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,great,H7227,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,which,H834,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,you have done,H6213,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,in the sight,H5869,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of the LORD,H3068,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,by asking,H7592,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,for yourselves,,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a king.”,H4428,12,1 Samuel12:17,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,So,H7121,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Samuel,H8050,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,called,H7121,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the LORD,",H3068,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H5414,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,sent,H5414,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,thunder,H6963,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and rain,H4306,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,that,H1931,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,day;,H3117,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H3372,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H3605,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the people,H5971,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,greatly,H3966,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,feared,H3372,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,and,H853,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Samuel.,H8050,12,1 Samuel12:18,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Then,H559,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H3605,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the people,H5971,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,said,H559,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"Samuel,",H8050,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“Pray,H6419,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,for,H1157,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your servants,H5650,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"your God,",H430,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,so that,H408,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,we may,H4191,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H408,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"die,",H4191,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,for,H3588,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,we have added,H3254,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H5921,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H3605,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,our sins,H2403,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,[this],,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,evil,H7451,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,by asking,H7592,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,for ourselves,,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a king.”,H4428,12,1 Samuel12:19,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Samuel,H8050,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,said,H559,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,to,H413,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the people,",H5971,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“Do,H3372,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H408,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,fear.,H3372,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,You,H859,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,have committed,H6213,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,all,H3605,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,this,H2063,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"evil,",H7451,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,yet,H389,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,do,H5493,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H408,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,turn aside,H5493,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,from following,H310,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"the LORD,",H3068,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,but serve,H5647,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,with all,H3605,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your heart.,H3824,12,1 Samuel12:20,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,“You must,H5493,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H3808,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"turn aside,",H5493,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,for,H3588,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,[then you would go],,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,after,H310,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,futile,H8414,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,things,,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,which,H834,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,can,H3276,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H3808,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,profit,H3276,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,or,H3808,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"deliver,",H5337,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,because,H3588,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,they,H1992,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,are,,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,futile.,H8414,12,1 Samuel12:21,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“For,H3588,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,will,H5203,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,not,H3808,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,abandon,H5203,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,His people,H5971,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,on account,H5668,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,of His,H8034,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,great,H1419,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"name,",H8034,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,because,H3588,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,has been pleased,H2974,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to make,H6213,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H853,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,a people,H5971,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,for Himself.,,12,1 Samuel12:22,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,"“Moreover,",H1571,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,"as for me,",H595,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,far be it,H2486,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,from me,,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,that I should sin,H2398,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,against the LORD,H3068,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,by ceasing,H2308,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,to pray,H6419,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,for you;,H1157,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,but I will instruct,H3384,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H853,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,in,H1870,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the good,H2896,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and right,H3477,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,way.,H1870,12,1 Samuel12:23,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,“Only,H389,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,fear,H3372,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,the LORD,H3068,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,and serve,H5647,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,Him,H853,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,in truth,H571,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,with all,H3605,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,your heart;,H3824,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,for,H3588,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,consider,H7200,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,what,H834,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,great things He has done,H1431,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,for you.,H5973,12,1 Samuel12:24,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
PHRASE,“But if,H518,12,1 Samuel12:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
WORD,you,H7489,12,1 Samuel12:25,Historical Books (Former Prophets),Old Testament,1 Samuel,NIV
