verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,Then,H7121,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the LORD,H3068,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,called,H7121,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,to,H413,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,Moses,H4872,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and spoke,H1696,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,to him,H413,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,from the tent,H168,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"of meeting,",H4150,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,"saying,",H559,1,Leviticus 1:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,“Speak,H1696,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,to,H413,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the sons,H1121,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of Israel,H3478,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and say,H559,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"to them,",H413,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,‘When,H3588,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,any man,H120,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of you,H4480,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,brings,H7126,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,an offering,H7133,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"to the LORD,",H3068,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,you shall bring,H7126,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,your offering,H7133,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,of,H4480,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,animals,H929,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,from,H4480,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the herd,H1241,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,or,H4480,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the flock.,H6629,1,Leviticus 1:2,Pentateuch,Old Testament,Leviticus,NIV
WORD,‘If,H518,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,his offering,H7133,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,a burnt offering,H5930,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
WORD,from,H4480,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"the herd,",H1241,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"he shall offer it,",H7126,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,a male,H2145,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,without defect;,H8549,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,he shall offer,H7126,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
WORD,at,H413,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the doorway,H6607,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of the tent,H168,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"of meeting,",H4150,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,that he,H7522,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,may be,,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
WORD,accepted,H7522,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
WORD,before,H6440,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the LORD.,H3068,1,Leviticus 1:3,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘He shall lay,H5564,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,his hand,H3027,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the head,H7218,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"of the burnt offering,",H5930,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,that it may be accepted,H7521,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,for him,,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,to make atonement,H3722,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,on his behalf.,H5921,1,Leviticus 1:4,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘He shall slay,H7819,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the young bull,H1241,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,before,H6440,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the LORD;,H3068,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,and,H7126,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,Aaron’s,H175,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,sons,H1121,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priests,H3548,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall offer up,H7126,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the blood,H1818,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and sprinkle,H2236,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the blood,H1818,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,around,H5439,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the altar,H4196,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
WORD,that,H834,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,is at,,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the doorway,H6607,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of the tent,H168,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of meeting.,H4150,1,Leviticus 1:5,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘He shall then skin,H6584,1,Leviticus 1:6,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the burnt offering,H5930,1,Leviticus 1:6,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and cut,H5408,1,Leviticus 1:6,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:6,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,into its pieces.,H5409,1,Leviticus 1:6,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘The sons,H1121,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of Aaron,H175,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priest,H3548,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall put,H5414,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
WORD,fire,H784,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the altar,H4196,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and arrange,H6186,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
WORD,wood,H6086,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the fire.,H784,1,Leviticus 1:7,Pentateuch,Old Testament,Leviticus,NIV
WORD,‘Then,H6186,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,Aaron’s,H175,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,sons,H1121,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priests,H3548,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall arrange,H6186,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"the pieces,",H5409,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the head,H7218,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,and,H853,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the suet,H6309,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,over,H5921,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the wood,H6086,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,which,H834,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the fire,H784,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,that,H834,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the altar.,H4196,1,Leviticus 1:8,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"‘Its entrails, however,",H7130,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and its legs,H3767,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,he shall wash,H7364,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,with water.,H4325,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
WORD,And,H6999,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priest,H3548,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall offer up in smoke,H6999,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
WORD,all,H3605,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of it,,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,on the altar,H4196,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
WORD,for,,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"a burnt offering,",H5930,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,an offering by fire,H801,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of a,H7381,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
WORD,soothing,H5207,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
WORD,aroma,H7381,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,to the LORD.,H3068,1,Leviticus 1:9,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘But if,H518,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,his offering,H7133,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
WORD,from,H4480,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"the flock,",H6629,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
WORD,of,H4480,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the sheep,H3775,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
WORD,or,H176,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
WORD,of,H4480,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"the goats,",H5795,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"for a burnt offering,",H5930,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,he shall offer it,H7126,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,a male,H2145,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,without defect.,H8549,1,Leviticus 1:10,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘He shall slay,H7819,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the side,H3409,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of the altar,H4196,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,northward,H6828,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,before,H6440,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"the LORD,",H3068,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,and,H2236,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,Aaron’s,H175,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,sons,H1121,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priests,H3548,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall sprinkle,H2236,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,its blood,H1818,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,around,H5439,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the altar.,H4196,1,Leviticus 1:11,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘He shall then cut,H5408,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,into its pieces,H5409,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,with,H853,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,its head,H7218,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,and,H853,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"its suet,",H6309,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,and,H6186,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priest,H3548,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall arrange,H6186,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,them,H853,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the wood,H6086,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,which,H834,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the fire,H784,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,that,H834,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the altar.,H4196,1,Leviticus 1:12,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"‘The entrails, however,",H7130,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and the legs,H3767,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,he shall wash,H7364,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,with water.,H4325,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,And,H7126,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priest,H3548,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall offer,H7126,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,all,H3605,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"of it,",,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and offer,H6999,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,up in smoke,H6999,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,on the altar;,H4196,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H1931,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"a burnt offering,",H5930,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,an offering by fire,H801,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of a,H7381,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,soothing,H5207,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
WORD,aroma,H7381,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,to the LORD.,H3068,1,Leviticus 1:13,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘But if,H518,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,his offering,H7133,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,to the LORD,H3068,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,a burnt offering,H5930,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,of,H4480,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,"birds,",H5775,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,then he shall bring,H7126,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,his offering,H7133,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,from,H4480,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the turtledoves,H8449,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,or,H176,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,from,H4480,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,young,H1121,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
WORD,pigeons.,H3123,1,Leviticus 1:14,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘The priest,H3548,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall bring it,H7126,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
WORD,to,H413,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"the altar,",H4196,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and wring off,H4454,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,its head,H7218,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and offer,H6999,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,up in smoke,H6999,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,on the altar;,H4196,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
WORD,and,H4680,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,its blood,H1818,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,is to be drained out,H4680,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the side,H7023,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of the altar.,H4196,1,Leviticus 1:15,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘He shall also take away,H5493,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,its crop,H4760,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,with its feathers,H5133,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and cast,H7993,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
WORD,beside,H681,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the altar,H4196,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
WORD,"eastward,",H6924,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
WORD,to,H413,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the place,H4725,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of the ashes.,H1880,1,Leviticus 1:16,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,‘Then he shall tear,H8156,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"by its wings,",H3671,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,[but],,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,shall,H914,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,not,H3808,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,sever,H914,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,[it].,,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,And,H6999,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the priest,H3548,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall offer,H6999,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H853,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,up in smoke,H6999,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,on the altar,H4196,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the wood,H6086,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,which,H834,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,on,H5921,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,the fire;,H784,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,it,H1931,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,is,,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"a burnt offering,",H5930,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,an offering by fire,H801,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,of a,H7381,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,soothing,H5207,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,aroma,H7381,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,to the LORD.,H3068,1,Leviticus 1:17,Pentateuch,Old Testament,Leviticus,NIV
WORD,‘Now,H5315,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,when,H3588,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,anyone,H5315,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,presents,H7126,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,a grain offering,H4503,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,as an offering,H7133,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"to the LORD,",H3068,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,his offering,H7133,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,shall be,H1961,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,of,,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,"fine flour,",H5560,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and he shall pour,H3332,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,oil,H8081,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,on it,H5921,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
PHRASE,and put,H5414,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
WORD,frankincense,H3828,2,Leviticus 2:1,Pentateuch,Old Testament,Leviticus,NIV
