verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,the child,H3206,4,Ruth4:16,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,and laid him,H7896,4,Ruth4:16,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"in her lap,",H2436,4,Ruth4:16,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,and became,H1961,4,Ruth4:16,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,his,,4,Ruth4:16,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,nurse.,H539,4,Ruth4:16,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,The neighbor women,H7934,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,gave,H7121,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,him,,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"a name,",H8034,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"saying,",H559,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,“A son,H1121,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,has been born,H3205,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,to Naomi!”,H5281,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,So they named,H7121,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,him,H8034,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,Obed.,H5744,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,He,H1931,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,is,,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,the father,H1,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"of Jesse,",H3448,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,the father,H1,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,of David.,H1732,4,Ruth4:17,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,Now these,H428,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,are,,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,the generations,H8435,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,of Perez:,H6557,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,to Perez,H6557,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,was born,H3205,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Hezron,",H2696,4,Ruth4:18,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,and to Hezron,H2696,4,Ruth4:19,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,was born,H3205,4,Ruth4:19,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Ram,",H7410,4,Ruth4:19,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"and to Ram,",H7410,4,Ruth4:19,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Amminadab,",H5992,4,Ruth4:19,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,and to Amminadab,H5992,4,Ruth4:20,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,was born,H3205,4,Ruth4:20,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Nahshon,",H5177,4,Ruth4:20,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"and to Nahshon,",H5177,4,Ruth4:20,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Salmon,",H8009,4,Ruth4:20,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,and to Salmon,H8012,4,Ruth4:21,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,was born,H3205,4,Ruth4:21,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Boaz,",H1162,4,Ruth4:21,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"and to Boaz,",H1162,4,Ruth4:21,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Obed,",H5744,4,Ruth4:21,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,and to Obed,H5744,4,Ruth4:22,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,was born,H3205,4,Ruth4:22,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,"Jesse,",H3448,4,Ruth4:22,Historical Books (Former Prophets),Old Testament,Ruth,ESV
PHRASE,"and to Jesse,",H3448,4,Ruth4:22,Historical Books (Former Prophets),Old Testament,Ruth,ESV
WORD,David.,H1732,4,Ruth4:22,Historical Books (Former Prophets),Old Testament,Ruth,ESV
