verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,Now it came about,H1961,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,in the thirtieth,H7970,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,"year,",H8141,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,on the fifth,H2568,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,[day],,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the fourth,H7243,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,"month,",H2320,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,while I,H589,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,was,,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,by,H5921,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,the river,H5104,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,Chebar,H3529,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,among,H8432,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the exiles,",H1473,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,the heavens,H8064,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,were opened,H6605,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,and I saw,H7200,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
WORD,visions,H4759,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,of God.,H430,1,Ezekiel 1:1,Epistles,New Testament,Ezekiel,ESV
PHRASE,(On the fifth,H2568,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the month,H2320,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,in the,H8141,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
WORD,fifth,H2549,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
WORD,year,H8141,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
WORD,of,H1546,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
WORD,King,H4428,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
WORD,Jehoiachin’s,H3112,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
WORD,"exile,",H1546,1,Ezekiel 1:2,Epistles,New Testament,Ezekiel,ESV
PHRASE,the word,H1697,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the LORD,H3068,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,came,H1961,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,expressly,H1961,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,to,H413,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,Ezekiel,H3168,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the priest,",H3548,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,son,H1121,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of Buzi,",H941,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,in the land,H776,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the Chaldeans,H3778,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,by,H5921,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,the river,H5104,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,Chebar;,H3529,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,and,H1961,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,there,H8033,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,the hand,H3027,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the LORD,H3068,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
WORD,came,H1961,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,upon him.),H5921,1,Ezekiel 1:3,Epistles,New Testament,Ezekiel,ESV
PHRASE,"As I looked,",H7200,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,"behold,",H2009,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,a,H7307,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,storm,H5591,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,wind,H7307,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,was coming,H935,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,from,H4480,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the north,",H6828,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,a,H6051,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,great,H1419,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,cloud,H6051,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,with fire,H784,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,flashing forth continually,H3947,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,and a bright light,H5051,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,around,H5439,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
WORD,"it,",,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,and in its midst,H8432,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,something like,H5869,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,glowing metal,H2830,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,in the midst,H8432,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the fire.,H784,1,Ezekiel 1:4,Epistles,New Testament,Ezekiel,ESV
PHRASE,Within it,H8432,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,there were,,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,figures resembling,H1823,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
WORD,four,H702,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,living beings.,H2416,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,And this,H2088,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
WORD,was,,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,their appearance:,H4758,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
PHRASE,they had,H2007,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
WORD,human,H120,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
WORD,form.,H1823,1,Ezekiel 1:5,Epistles,New Testament,Ezekiel,ESV
WORD,Each,H259,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,of them,,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
WORD,had,H259,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
WORD,four,H702,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
WORD,faces,H6440,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,and four,H702,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
WORD,wings.,H3671,1,Ezekiel 1:6,Epistles,New Testament,Ezekiel,ESV
PHRASE,Their legs,H7272,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,were,,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,straight,H3477,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,and,H3709,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,their feet,H7272,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,were,,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,like a,H3709,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,calf’s,H5695,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,"hoof,",H3709,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
PHRASE,and they gleamed,H5340,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,like,H5869,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,burnished,H7044,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,bronze.,H5178,1,Ezekiel 1:7,Epistles,New Testament,Ezekiel,ESV
WORD,Under,H8478,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,their wings,H3671,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,on,H5921,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,their,H7253,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,four,H702,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,sides,H7253,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,[were],,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,human,H120,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
WORD,hands.,H3027,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,As for the faces,H6440,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,and wings,H3671,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of the four of them,",H702,1,Ezekiel 1:8,Epistles,New Testament,Ezekiel,ESV
PHRASE,their wings,H3671,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,touched,H2266,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,one,H802,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,another;,H269,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,[their faces],,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,did,H5437,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,not,H3808,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,turn,H5437,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,"when they moved,",H3212,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,each,H376,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,went,H3212,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,straight,H5676,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
WORD,forward.,H6440,1,Ezekiel 1:9,Epistles,New Testament,Ezekiel,ESV
PHRASE,As for the form,H1823,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of their faces,",H6440,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,[each] had,H702,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,the face,H6440,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,of a man;,H120,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,all four had,H702,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,the face,H6440,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,of a lion,H738,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
WORD,on,H413,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,the right,H3225,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,and the face,H6440,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,of a bull,H7794,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,"on the left,",H8040,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
WORD,and,H6440,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,all four had,H702,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,the face,H6440,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
PHRASE,of an eagle.,H5404,1,Ezekiel 1:10,Epistles,New Testament,Ezekiel,ESV
WORD,Such,H6440,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,were,,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,their faces.,H6440,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,Their wings,H3671,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,were spread out,H6504,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,above;,H4605,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,each had,H376,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,two,H8147,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,touching,H2266,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,another,H376,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,"[being],",,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,and two,H8147,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
WORD,covering,H3680,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,their bodies.,H1472,1,Ezekiel 1:11,Epistles,New Testament,Ezekiel,ESV
PHRASE,And each,H376,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,went,H3212,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,straight,H5676,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,forward;,H6440,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,wherever,H834,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,the spirit,H7307,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,was,H1961,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,"about to go,",H3212,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,"they would go,",H3212,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,without,H3808,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
WORD,turning,H5437,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,as they went.,H3212,1,Ezekiel 1:12,Epistles,New Testament,Ezekiel,ESV
PHRASE,In the midst,H1823,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the living beings,H2416,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,there was,,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,something that looked,H4758,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,like,H1513,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,burning,H1197,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,coals,H1513,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of fire,",H784,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,like,H4758,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,torches,H3940,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,darting back and forth,H1980,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,among,H996,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,the living beings.,H2416,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,The fire,H784,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,"was bright,",H5051,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,and,H4480,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,lightning,H1300,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,was flashing,H3318,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
WORD,from,H4480,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,the fire.,H784,1,Ezekiel 1:13,Epistles,New Testament,Ezekiel,ESV
PHRASE,And the living beings,H2416,1,Ezekiel 1:14,Epistles,New Testament,Ezekiel,ESV
WORD,ran,H7519,1,Ezekiel 1:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,to and fro,H7725,1,Ezekiel 1:14,Epistles,New Testament,Ezekiel,ESV
WORD,like,H4758,1,Ezekiel 1:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,bolts of lightning.,H965,1,Ezekiel 1:14,Epistles,New Testament,Ezekiel,ESV
PHRASE,Now as I looked at,H7200,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the living beings,",H2416,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
WORD,"behold,",H2009,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,there was,,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
WORD,one,H259,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
WORD,wheel,H212,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,on the earth,H776,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
WORD,beside,H681,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the living beings,",H2416,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,for [each of] the four,H702,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,of them.,H6440,1,Ezekiel 1:15,Epistles,New Testament,Ezekiel,ESV
PHRASE,The appearance,H4758,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the wheels,H212,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,and their workmanship,H4639,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,[was],,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,like sparkling,H5869,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,"beryl,",H8658,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,and,H1823,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,all four of them had,H702,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,the same,H259,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,"form,",H1823,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,their appearance,H4758,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,and workmanship,H4639,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,[being],,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,as if,H834,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,one wheel,H212,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,were,H1961,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,within,H8432,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
WORD,another.,H212,1,Ezekiel 1:16,Epistles,New Testament,Ezekiel,ESV
PHRASE,"Whenever they moved,",H3212,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
PHRASE,they moved,H3212,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
WORD,in,H5921,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
WORD,any,H702,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
PHRASE,of their,H7253,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
WORD,four,H702,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
WORD,directions,H7253,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
WORD,without,H3808,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
WORD,turning,H5437,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
PHRASE,as they moved.,H3212,1,Ezekiel 1:17,Epistles,New Testament,Ezekiel,ESV
PHRASE,As for their rims,H1354,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
PHRASE,they were,,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
WORD,lofty,H1363,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and awesome,",H3374,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
PHRASE,and the rims,H1354,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
PHRASE,of all four of them,H702,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
WORD,were,,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
WORD,full,H4392,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
PHRASE,of eyes,H5869,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
PHRASE,round about.,H5439,1,Ezekiel 1:18,Epistles,New Testament,Ezekiel,ESV
WORD,Whenever,H3212,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,the living beings,H2416,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
WORD,"moved,",H3212,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,the wheels,H212,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
WORD,moved,H3212,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,with them.,H681,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,And whenever,H5375,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,the living beings,H2416,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
WORD,rose,H5375,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
WORD,from,H5921,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the earth,",H776,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,the wheels,H212,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
PHRASE,rose [also].,H5375,1,Ezekiel 1:19,Epistles,New Testament,Ezekiel,ESV
WORD,Wherever,H834,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,the spirit,H7307,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
WORD,was,H1961,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,"about to go,",H3212,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,they would go,H3212,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,in that direction.,H8033,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,And the wheels,H212,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
WORD,rose,H5375,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,close beside them;,H5980,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
WORD,for,H3588,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,the spirit,H7307,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the living beings,H2416,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
WORD,[was],,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,in the wheels.,H212,1,Ezekiel 1:20,Epistles,New Testament,Ezekiel,ESV
PHRASE,"Whenever those went,",H3212,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,these went;,H3212,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,"and whenever those stood still,",H5975,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,these stood still.,H5975,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,And whenever those rose,H5375,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
WORD,from,H5921,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,"the earth,",H776,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,the wheels,H212,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
WORD,rose,H5375,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,close beside them;,H5980,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
WORD,for,H3588,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,the spirit,H7307,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the living beings,H2416,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
WORD,[was],,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
PHRASE,in the wheels.,H212,1,Ezekiel 1:21,Epistles,New Testament,Ezekiel,ESV
WORD,Now,H1823,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
WORD,over,H5921,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,the heads,H7218,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,of the living beings,H2416,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,[there was],,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,something like,H1823,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,"an expanse,",H7549,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,like the,H5869,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
WORD,awesome,H3372,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
WORD,gleam,H5869,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,"of crystal,",H7140,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
PHRASE,spread out,H5186,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
WORD,over,H5921,1,Ezekiel 1:22,Epistles,New Testament,Ezekiel,ESV
