bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,who,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,was,G1510,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,who,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,PHRASE,is to come,G2064,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,from,G575,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,seven,G2033,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,Spirits,G4151,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,who,G3739,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,PHRASE,are before,G1799,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,His,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:4 ,WORD,throne,G2362,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,from,G575,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,Jesus,G2424,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,Christ,G5547,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,faithful,G4103,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,witness,G3144,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,firstborn,G4416,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,dead,G3498,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,ruler,G758,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,kings,G935,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,earth,G1093,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,PHRASE,To Him who,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,loves,G25,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,us,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,released,G3089,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,us,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,from,G1537,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,our,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,sins,G266,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,by,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,His,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:5 ,WORD,blood,G129,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,PHRASE,He has made,G4160,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,us,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,PHRASE,to be a kingdom,G932,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,priests,G2409,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,PHRASE,to His,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,God,G2316,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,Father,G3962,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,PHRASE,to Him,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,PHRASE,be the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,glory,G1391,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,dominion,G2904,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,forever,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,,G165,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,PHRASE,and ever,G165,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:6 ,WORD,Amen,G281,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,BEHOLD,G2400,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,PHRASE,HE IS COMING,G2064,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,WITH,G3326,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,THE,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,CLOUDS,G3507,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,every,G3956,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,eye,G3788,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,PHRASE,will see,G3708,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,Him,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,even,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,PHRASE,those who,G3748,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,pierced,G1574,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,Him,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,all,G3956,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,tribes,G5443,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,earth,G1093,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,PHRASE,will mourn,G2875,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,over,G1909,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,Him,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,PHRASE,So it is to be,G3483,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:7 ,WORD,Amen,G281,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,I,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,am,G1510,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,Alpha,G1,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,Omega,G5598,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,says,G3004,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,PHRASE,the Lord,G2962,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,God,G2316,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,who,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,is,G1510,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,who,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,was,G1510,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,who,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,PHRASE,is to come,G2064,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:8 ,WORD,Almighty,G3841,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,I,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,John,G2491,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,your,G4771,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,brother,G80,Apocalpyse,New Testament,Revelation,ESV
