verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,to the LORD;,H3068,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,and,H2199,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,cried,H2199,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,to,H413,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the LORD,H3068,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,for,H1157,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel,H3478,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,and,H6030,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the LORD,H3068,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,answered him.,H6030,7,1 Samuel7:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Now,H1961,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,was,H1961,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,offering up,H5927,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"the burnt offering,",H5930,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and the Philistines,H6430,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,drew near,H5066,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to battle,H4421,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,against Israel.,H3478,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,But,H7481,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the LORD,H3068,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,thundered,H7481,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,with a,H6963,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,great,H1419,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,thunder,H6963,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,on,H3117,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,that,H1931,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,day,H3117,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,against,H5921,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the Philistines,H6430,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"and confused them,",H2000,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,so that they were routed,H5062,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,before,H6440,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel.,H3478,7,1 Samuel7:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,The men,H376,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of Israel,H3478,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,went out,H3318,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,of,H4480,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Mizpah,H4709,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and pursued,H7291,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"the Philistines,",H6430,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and struck them down,H5221,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,as far as,H5704,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,below,H8478,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Beth-car.,H1033,7,1 Samuel7:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Then,H3947,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,took,H3947,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,a,H259,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,stone,H68,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and set,H7760,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,it,,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,between,H996,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Mizpah,H4709,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,and,H996,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"Shen,",H8129,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and named,H7121,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,it,H8034,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"Ebenezer,",H72,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"saying,",H559,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,“Thus,H2008,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,far,H5704,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the LORD,H3068,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,has helped us.”,H5826,7,1 Samuel7:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,So,H3665,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the Philistines,H6430,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,were subdued,H3665,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,and,H3808,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,they did,H3254,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,not,H3808,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,come,H935,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,anymore,H3254,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,within the border,H1366,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of Israel.,H3478,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,And,H1961,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the hand,H3027,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of the LORD,H3068,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,was,H1961,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,against the Philistines,H6430,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,all,H3605,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the days,H3117,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of Samuel.,H8050,7,1 Samuel7:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,The cities,H5892,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,which,H834,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the Philistines,H6430,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,had taken,H3947,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,from,H854,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel,H3478,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,were restored,H7725,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"to Israel,",H3478,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,from Ekron,H6138,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,even to,H5704,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Gath;,H1661,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,and,H853,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel,H3478,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,delivered,H5337,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,their territory,H1366,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,from the hand,H3027,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of the Philistines.,H6430,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,So there was,H1961,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,peace,H7965,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,between,H996,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel,H3478,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,and,H996,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the Amorites.,H567,7,1 Samuel7:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Now,H8199,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,judged,H8199,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel,H3478,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,all,H3605,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the days,H3117,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of his life.,H2416,7,1 Samuel7:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,He used to go,H1980,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,annually,H8141,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,on circuit,H5437,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to Bethel,H1008,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and Gilgal,H1537,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"and Mizpah,",H4709,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and he judged,H8199,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel,H3478,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,in all,H3605,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,these,H428,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,places.,H4725,7,1 Samuel7:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,Then his return,H8666,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,[was],,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"to Ramah,",H7414,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,for,H3588,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,his house,H1004,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,[was],,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"there,",H8033,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and there,H8033,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,he judged,H8199,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Israel;,H3478,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and he built,H1129,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,there,H8033,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,an altar,H4196,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to the LORD.,H3068,7,1 Samuel7:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,And it came about,H1961,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,when,H834,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,was old,H2204,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,that he appointed,H7760,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,his sons,H1121,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,judges,H8199,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,over Israel.,H3478,8,1 Samuel8:1,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Now,H1961,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the name,H8034,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of his,H1121,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,firstborn,H1060,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,was,H1961,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"Joel,",H3100,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and the name,H8034,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"of his second,",H4932,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Abijah;,H29,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,[they] were,,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,judging,H8199,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,in Beersheba.,H884,8,1 Samuel8:2,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"His sons,",H1121,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"however,",H3808,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,did,H1980,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,not,H3808,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,walk,H1980,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"in his ways,",H1870,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,but turned aside,H5186,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,after,H310,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,dishonest gain,H1215,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and took,H3947,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,bribes,H7810,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and perverted,H5186,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,justice.,H4941,8,1 Samuel8:3,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Then,H6908,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,all,H3605,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the elders,H2205,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of Israel,H3478,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,gathered together,H6908,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and came,H935,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,to,H413,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,at Ramah;,H7414,8,1 Samuel8:4,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and they said,H559,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"to him,",H413,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"“Behold,",H2009,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,you,H859,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"have grown old,",H2204,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and your sons,H1121,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,do,H1980,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,not,H3808,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,walk,H1980,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,in your ways.,H1870,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Now,H6258,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,appoint,H7760,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,a king,H4428,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,for us,,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to judge us,H8199,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,like all,H3605,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the nations.”,H1471,8,1 Samuel8:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,But,H7489,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the thing,H1697,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,was displeasing,H7489,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,in the sight,H5869,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of Samuel,H8050,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,when,H834,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"they said,",H559,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,“Give,H5414,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,us,,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,a king,H4428,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to judge us.”,H8199,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,And,H6419,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Samuel,H8050,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,prayed,H6419,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,to,H413,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the LORD.,H3068,8,1 Samuel8:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,The LORD,H3068,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,said,H559,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,to,H413,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"Samuel,",H8050,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,“Listen,H8085,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to the voice,H6963,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,of the people,H5971,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,in regard to all,H3605,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,that,H834,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,they say,H559,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,"to you,",H413,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,for,H3588,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,they have,H3988,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,not,H3808,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,rejected,H3988,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,"you,",H853,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,but,H3588,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,they have rejected,H3988,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,Me,H853,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,from being king,H4427,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,over them.,H5921,8,1 Samuel8:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,“Like all,H3605,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,the deeds,H4639,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,which,H834,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,they have done,H6213,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,since the day,H3117,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,that I brought,H5927,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,them,H853,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,up,H5927,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,from Egypt,H4714,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,even to,H5704,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,this,H2088,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,day,H3117,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,in that they have forsaken Me,H5800,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,and served,H5647,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,other,H312,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,gods,H430,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,so,H3651,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
WORD,they,H1992,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,are doing,H6213,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
PHRASE,to you,,8,1 Samuel8:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ESV
