bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Proverbs1:8,WORD,teaching,H8451,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,WORD,Indeed,H3588,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,WORD,they,H1992,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,WORD,are,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,WORD,a,H3880,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,WORD,graceful,H2580,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,WORD,wreath,H3880,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,PHRASE,to your head,H7218,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,PHRASE,And ornaments,H6060,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:9,PHRASE,about your neck,H1621,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,PHRASE,My son,H1121,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,WORD,if,H518,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,WORD,sinners,H2400,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,PHRASE,"entice you,",H6601,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,WORD,Do,H14,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,WORD,not,H408,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:10,WORD,consent,H14,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,WORD,If,H518,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,they say,H559,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,WORD,Come,H3212,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,"with us,",H854,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,Let us lie in wait,H693,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,for blood,H1818,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,Let us ambush,H6845,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,the innocent,H5355,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:11,PHRASE,without cause,H2600,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:12,PHRASE,Let us swallow them,H1104,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:12,WORD,alive,H2416,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:12,PHRASE,like Sheol,H7585,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:12,PHRASE,Even whole,H8549,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:12,PHRASE,as those who go down,H3381,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:12,PHRASE,to the pit,H953,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,PHRASE,We will find,H4672,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,WORD,all,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,PHRASE,kinds of,H1952,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,WORD,precious,H3368,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,WORD,wealth,H1952,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,PHRASE,We will fill,H4390,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,PHRASE,our houses,H1004,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:13,PHRASE,with spoil,H7998,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,Throw,H5307,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,in,H8432,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,PHRASE,your lot,H1486,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,PHRASE,"with us,",H8432,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,We,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,shall,H1961,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,all,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,have,H1961,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,one,H259,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:14,WORD,purse,H3599,Wisdom Literature,Old Testament,Proverbs,ESV
