verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,have hired out themselves,H7936,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,for bread;,H3899,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and [they that were] hungry,H7457,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,ceased:,H2308,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,so that,H5704,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the barren,H6135,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,hath born,H3205,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,seven;,H7651,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and she that hath many,H7227,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,children,H1121,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,is waxed feeble.,H535,2,1 Samuel1Sa 2:5,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,The LORD,H3068,2,1 Samuel1Sa 2:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"killeth,",H4191,2,1 Samuel1Sa 2:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and maketh alive:,H2421,2,1 Samuel1Sa 2:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,he bringeth down,H3381,2,1 Samuel1Sa 2:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"to the grave,",H7585,2,1 Samuel1Sa 2:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and bringeth up.,H5927,2,1 Samuel1Sa 2:6,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,The LORD,H3068,2,1 Samuel1Sa 2:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"maketh poor,",H3423,2,1 Samuel1Sa 2:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and maketh rich:,H6238,2,1 Samuel1Sa 2:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"he bringeth low,",H8213,2,1 Samuel1Sa 2:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,and,H637,2,1 Samuel1Sa 2:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,lifteth up.,H7311,2,1 Samuel1Sa 2:7,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,He raiseth up,H6965,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the poor,H1800,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"out of the dust,",H6083,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[and],,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,lifteth up,H7311,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the beggar,H34,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"from the dunghill,",H830,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to set,H3427,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[them],,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,among,H5973,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"princes,",H5081,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,and,H3678,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to make them inherit,H5157,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the throne,H3678,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of glory:,H3519,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H3588,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the pillars,H4690,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the earth,H776,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[are],,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"the LORD'S,",H3068,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and he hath set,H7896,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the world,H8398,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,upon them.,H5921,2,1 Samuel1Sa 2:8,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,He will keep,H8104,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the feet,H7272,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"of his saints,",H2623,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and the wicked,H7563,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,shall be silent,H1826,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,in darkness;,H2822,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H3588,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,by strength,H3581,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,shall,H1396,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,no,H3808,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,man,H376,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,prevail.,H1396,2,1 Samuel1Sa 2:9,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,The adversaries,H7378,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the LORD,H3068,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,shall be broken to pieces;,H5181,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,out of heaven,H8064,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,shall he thunder,H7481,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,upon them:,H5921,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the LORD,H3068,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,shall judge,H1777,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the ends,H657,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the earth;,H776,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and he shall give,H5414,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,strength,H5797,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"unto his king,",H4428,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and exalt,H7311,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the horn,H7161,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of his anointed.,H4899,2,1 Samuel1Sa 2:10,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H3212,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Elkanah,H511,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,went,H3212,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to Ramah,H7414,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,to,H5921,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his house.,H1004,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,And the child,H5288,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,did,H1961,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,minister,H8334,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,unto the LORD,H3068,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,before,H6440,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Eli,H5941,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the priest.,H3548,2,1 Samuel1Sa 2:11,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,Now the sons,H1121,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of Eli,H5941,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[were],,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,sons,H1121,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of Belial;,H1100,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,they knew,H3045,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,not,H3808,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the LORD.,H3068,2,1 Samuel1Sa 2:12,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H4941,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the priests',H3548,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,custom,H4941,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,with,H854,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the people,H5971,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"[was, that],",,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,when any,H3605,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,man,H376,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,offered,H2076,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"sacrifice,",H2077,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the priest's,H3548,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,servant,H5288,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"came,",H935,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,while,H1310,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the flesh,H1320,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"was in seething,",H1310,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,with a fleshhook,H4207,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of three,H7969,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,teeth,H8127,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,in his hand;,H3027,2,1 Samuel1Sa 2:13,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,And he struck,H5221,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[it],,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"into the pan,",H3595,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,or,H176,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"kettle,",H1731,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,or,H176,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"caldron,",H7037,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,or,H176,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,pot;,H6517,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,all,H3605,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,that,H834,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the fleshhook,H4207,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,brought up,H5927,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the priest,H3548,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,took,H3947,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,for himself.,,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,So,H3602,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,they did,H6213,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,in Shiloh,H7887,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,unto all,H3605,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the Israelites,H3478,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,that came,H935,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,thither.,H8033,2,1 Samuel1Sa 2:14,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Also,H1571,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,before,H2962,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,they burnt,H6999,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"the fat,",H2459,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the priest's,H3548,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,servant,H5288,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"came,",H935,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and said,H559,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to the man,H376,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"that sacrificed,",H2076,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Give,H5414,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,flesh,H1320,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to roast,H6740,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,for the priest;,H3548,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H3808,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,he will,H3947,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,not,H3808,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,have,H3947,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,sodden,H1310,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,flesh,H1320,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"of thee,",H4480,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,but,H3588,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,,H518,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,raw.,H2416,2,1 Samuel1Sa 2:15,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H559,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[if],,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,any man,H376,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,said,H559,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"unto him,",H413,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Let,H6999,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,them,H6999,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,not fail to,H6999,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,burn,H6999,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the fat,H2459,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"presently,",H3117,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and [then] take,H3947,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,[as much],,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,as,H834,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,thy soul,H5315,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,desireth;,H8378,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,then he would answer,H559,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"him,",,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[Nay];,,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,but,H3588,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,thou shalt give,H5414,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,[it me],,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,now:,H6258,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and if,H518,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"not,",H3808,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,I will take,H3947,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[it],,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,by force.,H2394,2,1 Samuel1Sa 2:16,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Wherefore,H1961,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the sin,H2403,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the young men,H5288,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,was,H1961,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,very,H3966,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,great,H1419,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,before,H6440,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the LORD:,H3068,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,for,H3588,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,men,H376,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,abhorred,H5006,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the offering,H4503,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,of the LORD.,H3068,2,1 Samuel1Sa 2:17,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,But Samuel,H8050,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,ministered,H8334,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,before,H6440,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"the LORD,",H3068,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[being],,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"a child,",H5288,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,girded,H2296,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,with,H646,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,a linen,H906,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,ephod.,H646,2,1 Samuel1Sa 2:18,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,Moreover,H4598,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,his mother,H517,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,made,H6213,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,him,,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,a,H4598,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,little,H6996,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,"coat,",H4598,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,and brought,H5927,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,[it],,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to him,,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,from year,H3117,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,"to year,",H3117,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,when she came up,H5927,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,with,H854,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,her husband,H376,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,to offer,H2076,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
PHRASE,the yearly,H3117,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,sacrifice.,H2077,2,1 Samuel1Sa 2:19,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
WORD,And,H1288,2,1 Samuel1Sa 2:20,Historical Books (Former Prophets),Old Testament,1 Samuel,ASV
